"","Numéro d'analyse","Type de produit","Epaisseur nominale (mm)","Longueur après ponçage (mm)","Largeur après ponçage (mm)","Client","OPP","Epaisseur brute (mm)","Densité brute (kg/m3)","Tractions moy. (SP) (MPa)","Epaisseur après ponçage (mm)","Densité après ponçage (kg/m3)","Tractions moy. (après ponçage) (MPa)","Flexion long. (MPa)","Flexion larg. moy. (MPa)","Module long. moy. (MPa)","Module larg. moy. (MPa)","Humidité du panneau (%)","Gonflement 24h (%)","Gonflement 2h (%)","Fissilité recto moy. (MPa)","Fissilité verso moy. (MPa)","Vis (MPa)","Colle CI (% (sec / bois sec))","Colle CS (% (sec / bois sec))","Emulsion CI (% (poids sec / bois sec CI))","Emulsion CS (% (poids sec / bois sec CS))","Durcisseur CI (% (poids sec/colle sèche CI))","Durcisseur CS (% (poids sec/colle sèche CS))","Facteur de presse (s/mm)","Vitesse de ligne (mm/s)","% mat CS (% (poids du mat sec CS / total))","Colle CI: référence","Colle CS: référence","Emulsion","MDI CI (% (poids sec / bois sec CI))","Press booster : ratio sup. ()","Press booster : ratio inf. ()","Urée CI (% (poids sec/colle sèche CS))","Urée CI (% (poids sec/colle sèche CS))","Température rouleau (°C)","Température CCE (°C)","Température zone 1 (°C)","Température zone 2 (°C)","Température zone 3 (°C)","Température zone 4 (°C)","Température zone 5 (°C)","Date perfo formaldehyde ()","Humidité pour formol perfo 6,5H%","Formol perfo brut (mg/100g de px)","Formol perfo à 6.5H% (mg/100g de px)","Dosage de formol (valeur corrélée) (mg/100g de px)","Commentaires","Temps","Largeur brute (mm)","Longueur brute (mm)","Colorant CI (% (poids sec / bois sec CI))","Colorant CS (% (poids sec / bois sec CS))","Eau supplémentaire (sur colle liquide) CI (% (poids sur colle liquide))","Eau (sur colle liquide) CI (% (poids sur colle liquide))","Eau supplémentaire (sur colle liquide) CS (% (poids sur colle liquide))","Eau (sur colle liquide) CS (% (poids sur colle liquide))","Nom de produit","Poids brut (kg/m2)","Surrépaisseur (mm)","Densité brute HD (kg/m3)","Densité brute BD (kg/m3)","Tractions moy. HD (MPa)","Tractions moy. BD (MPa)","Fissilité HD (MPa)","Fissilité BD (MPa)","Flux de Colle CI ()","Flux Colle CS ()","Flux Durcisseur CI ()","Flux Durcisseur CS ()","Flux Urée CS ()","Flux Emulsion CI ()","Flux Emulsion CS ()","Flux Couleur CI ()","Flux MID CI ()","Flux Eau CI ()","Flux Eau additionnelle CI ()","Flux Urée CI ()","Coût mélange collant par px (€/m3)","Coûts fixes par panneau (€/m3)","Coûts additifs par panneau (€/m3)","Densité brute (MPa)","Densité brute (MPa)","Densité brute (MPa)","Tractions moy. (SP) (MPa)","Tractions moy. (SP) (MPa)","Tractions moy. (SP) (MPa)","NA","Temps","Tractions (std/hd) (MPa)","Tractions (std/hd) (MPa)","Tractions (std/hd) (MPa)","Tractions (std/hd) (MPa)","Flexion long. (MPa)","Flexion long. (MPa)","Flexion long. (MPa)","Fissilité (verso ou BD) (MPa)","Fissilité (verso ou BD) (MPa)","Fissilité (verso ou BD) (MPa)","Fissilité (verso ou BD) (MPa)","Spécification tractions (MPa)","Spécification MOR (MPa)","Spécification fissilité (MPa)","Spécification densité brute min. (kg/m3)","Spécification densité brute max. (kg/m3)","Indicateur de coût (%)","Indicateur de coût (%)","Indicateur de coût (%)","Indicateur de coût (%)","Colle CI (% (sec / bois sec))","Colle CS (% (sec / bois sec))","MDI CI (% (poids sec / bois sec CI))","Ratio","Coût MDI par panneau (€/m3)","Coût colle par panneau (€/m3)","Coûts fixes par panneau (€/m3)","Coût total par panneau (€/m3)","Code d'article","Né ouvert","Débit (m3/h)","Débit (m3/h)","Vitesse de ligne (mm/s)","Colle par panneau (kg/m3 sec)","MDI par panneau (kg sec / m3 de px)","Emulsion par panneau (kg sec / m3 de px)","Coût émulsion par panneau (€/m3)","Urée par panneau (kg sec / m3 de px)","Coût urée par panneau (€/m3)","Durcisseur par panneau (kg sec / m3 de px)","Coût durcisseur par panneau (€/m3)","Colorant par panneau (kg sec / m3 de px)","Coût colorant par panneau (€/m3)","Bois par panneau (kg/m3 sec)","Coût bois par panneau (€/m3)","Coût bois par panneau (€/m3)","Coûts fixes par panneau (€/m3)","Durcisseur CI (sur bois) (% (poids sec/bois sec CI))","Urée CI (sur bois) (% (poids sec / bois sec CI))","Durcisseur CS (sur bois) (% (poids sec/bois sec CS))","Urée CS (sur bois) (% (poids sec / bois sec CS))","Eau (sur bois) CS (% (poids sur bois sec))","Eau (sur bois) CI (% (poids sur bois sec))","Eau goulotte (sur bois) CS (% (poids sur bois sec))","Eau goulotte (sur bois) CI (% (poids sur bois sec))","Coûts colles par panneau (€/m3)","Coûts colles par panneau (€/m3)","Coûts additifs par panneau (€/m3)","Coût total par panneau (€/m3)","Indicateur de coût de bois (%)","Indicateur de coût de colles (%)","Indicateur de coût des additifs (%)","Indicateur de coût fixes (%)","Indicateur de coût de bois (%)","Indicateur de coût de colles (%)","Indicateur de coût des additifs (%)","Indicateur de coût fixes (%)"
"3533",56805.4817953165,"XGSIFPYWWE",28.1841848434207,NA,NA,"BJPSRLZXDNHHAR",99881.1863903768,NA,NA,NA,20.0913509499665,NA,NA,13.8766690805421,11.6422943562721,3561.80677029171,1898.6949401217,0.119021609423921,0.416879776936458,0.194320095045566,1.03124378379951,1.07828280901348,NA,16.3099666902788,9.34708406437397,0.701867821808948,0.63768005175274,0.0702855261240556,0.00868953917937171,5.84895266728756,895.17654722461,0.503739668317611,"NPNES","RZADSIOCXCP","WYRNB",0.598157889840717,NA,NA,0.00804911164167264,0.0056765583901737,441.7849261979,357.368676297434,350.891246431611,296.362440455006,442.765882039935,436.055994337437,186.815646979297,2023-11-16,17.8910271299869,5.08809433808612,6.01042814454794,6.6258239565448,"JEOBCPJERLPYAEQ",2023-11-10 15:00:00,1388.62959917198,11185.7006776423,0,0,0,0,0,0.76472701883649,"CCJZO",NA,NA,NA,NA,NA,NA,NA,NA,118.321928348359,37.5258984586395,3.88980557133037,0.165053805336104,0.134737267899621,5.6896071389258,2.5942531848753,NA,1.51668046350662,NA,NA,0.237011788012422,NA,NA,6.62295975572824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.847525743864067,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,212.273019915201,12.9291974240884,6.76709483655602,0.601996032631012,1.99359615490041,4.16395490613709,NA,61.5997576789052,NA,"CKUCDZKALUUYBR",TRUE,83.2630474921467,104.13262183717,693.112624878152,107.621118881111,1.59479967858394,5.56355204167495,2.38526153191276,0.126111724021566,0.124198601495189,5.93085510143561,1.70492455612344,0.0287042852386677,0.13307280158683,1248.43702828227,63.4459526802276,58.7611456575485,34.8965791419343,0.449381914304272,0.0428421099118775,0.0683694940999323,0.0374284758839218,0,0,0,0,NA,80.43560114318,11.25863611603,115.298879990081,-2.62537307432927,NA,-1.26449462215194,7.1379494829827,0,0,0,0
"3534",56809.8018230224,"JYEVLJMMOV",28.1841848434207,NA,NA,"BJPSRLZXDNHHAR",99867.1874005831,NA,NA,NA,NA,NA,NA,12.7878537833235,11.7830397095725,3395.47227132625,1944.19928571433,0.118281471875265,0.416879776936458,0.232366426925693,1.26061918318526,1.22194789854666,NA,16.3099666902788,9.34708406437397,0.701867821808948,0.63768005175274,0.00611074764185272,0.0880665187472816,5.56792569213609,895.17654722461,0.503739668317611,"BUMB","RZADSIOCXCP","WYRNB",0.598157889840717,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,441.7849261979,357.368676297434,350.891246431611,296.362440455006,442.765882039935,436.055994337437,186.815646979297,2023-11-17,17.9668936131093,7.32241338542549,8.46619293881187,9.3067777078061,NA,2023-11-10 15:00:00,1388.62959917198,11185.7006776423,0,0,0,0,0,0.76472701883649,"SHABT",NA,NA,NA,NA,NA,NA,NA,NA,118.321928348359,37.5258984586395,3.88980557133037,0.165053805336104,0.134737267899621,5.6896071389258,2.5942531848753,NA,1.51668046350662,NA,NA,0.237011788012422,NA,NA,6.62295975572824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0427582423019,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,175.68219191251,11.0030501491209,6.76709483655602,0.195761626765775,1.99359615490041,4.16395490613709,NA,61.5997576789052,NA,"SKFTKCBYKONVAF",TRUE,88.3445994158746,104.13262183717,731.319354243803,107.621118881111,1.59479967858394,5.56355204167495,2.38526153191276,0.126111724021566,0.124198601495189,5.93085510143561,1.70492455612344,0.0287042852386677,0.13307280158683,1248.43702828227,63.4459526802276,59.2758586856614,32.9791487400784,0.449381914304272,0.0428421099118775,0.0683694940999323,0.0374284758839218,0,0,0,0,NA,57.3187325200169,7.582536997351,97.9919391097286,-3.29353646555005,NA,0.322595216867272,8.31988059246442,0,0,0,0
"3535",56803.3217814636,"QVQVJOZRIG",28.1841848434207,NA,NA,"BJPSRLZXDNHHAR",99877.6866429284,29.6266325514632,737.261503736171,0.589306493815339,20.1082030887775,NA,NA,13.6044652562375,11.7830397095725,3579.74480449386,1905.35411264745,0.118281471875265,0.426810695646343,0.207002205672275,1.15267781876844,1.4087125149398,NA,16.3099666902788,9.34708406437397,0.701867821808948,1.47698998294271,0.0702855261240556,0.00868953917937171,5.84895266728756,1022.87584917042,0.503739668317611,"NPNES","RZADSIOCXCP","WYRNB",0.598157889840717,NA,NA,0.00804911164167264,0.0056765583901737,441.7849261979,357.368676297434,350.891246431611,296.362440455006,442.765882039935,436.055994337437,186.815646979297,2023-11-16,17.1374711647611,4.84458351424691,6.04999428229797,6.66901823381093,NA,2023-11-10 17:00:00,1388.62959917198,11185.7006776423,0,0,0,0,0,0.76472701883649,"ZCGQB",11.9778680563315,0.333240208845288,NA,NA,NA,NA,NA,NA,129.993969899509,39.5579379976751,4.39840454739285,0.165053805336104,0.134737267899621,6.18103197722651,6.21456860247149,NA,1.6419009306334,NA,NA,0.237011788012422,NA,NA,8.48691089955744,NA,NA,NA,NA,NA,NA,NA,NA,0.632737559614098,NA,NA,NA,NA,NA,NA,0.950884125389977,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,210.33236420616,12.9291974240884,6.76709483655602,0.601996032631012,2.05594786517522,4.13631559479553,NA,55.0004833569493,NA,"VFOGWSOFZYGTAK",TRUE,83.2630474921467,118.904553542232,693.112624878152,102.306684145207,1.58494455989605,7.72452857524611,3.60801873985159,0.126111724021566,0.124198601495189,5.88403834498922,1.69027179603802,0.0287042852386677,0.13307280158683,1211.36557668013,61.5500857935803,58.868026216984,34.8965791419343,0.449381914304272,0.0428421099118775,0.0683694940999323,0.0374284758839218,0,0,0,0,NA,80.6790997108589,7.87931437788386,114.380977459343,-4.92309278309987,NA,1.35765365163287,3.99491199510007,0,0,0,0
"3536",56807.6418091694,"JYEVLJMMOV",28.1841848434207,NA,NA,"BJPSRLZXDNHHAR",99867.1874005831,NA,NA,NA,20.2093159216437,NA,NA,12.6517518711712,11.3608036496713,3318.82794337158,1925.3316302247,0.121242022069888,0.393045572032734,0.21376599800652,1.27411185373736,1.19321488064002,NA,13.7491501423203,7.73385440241762,0.701867821808948,1.47698998294271,0.0702855261240556,0.00868953917937171,5.52296137611186,1099.32516460197,0.503739668317611,"NPNES","RZADSIOCXCP","WYRNB",0.0974163760961597,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,441.7849261979,357.368676297434,350.891246431611,296.362440455006,442.765882039935,436.055994337437,186.815646979297,2023-11-16,17.8909466166648,8.08187575472417,9.36795990851209,10.291234992082,NA,2023-11-10 17:30:00,1388.62959917198,11185.7006776423,0,0,0,0,0,0.76472701883649,"SHABT",NA,NA,NA,NA,NA,NA,NA,NA,118.988325184325,37.0841507327622,3.95827081810801,0.165053805336104,0.134737267899621,6.8433871940666,5.99598352065436,NA,0.618039464126217,NA,NA,0.237011788012422,NA,NA,7.9605883781338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05424250691589,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,175.68219191251,11.0030501491209,6.76709483655602,0.195761626765775,2.05594786517522,2.27359352135219,NA,51.839344051803,NA,"SKFTKCBYKONVAF",TRUE,88.3445994158746,127.748016656328,731.319354243803,87.3530204540707,0.920769288324243,7.40351370025692,3.42637713192541,0.126111724021566,0.124198601495189,5.05613436240297,1.4311534941435,0.0287042852386677,0.13307280158683,1223.32254528501,62.1615757639745,59.2758586856614,32.9791487400784,0.388581332816711,0.0428421099118775,0.0683694940999323,0.0374284758839218,0,0,0,0,NA,57.3187325200169,7.582536997351,97.9919391097286,-4.75615905392492,NA,1.15733377065837,3.67128675766071,0,0,0,0
"3537",56811.9618368753,"UZHCQCTYOU",28.1841848434207,NA,NA,"ZBLNWOIPCXUQ",99923.1833597579,29.6690701997836,729.467071574515,0.717504930810861,20.1334812969941,NA,NA,15.7820958506746,14.7386921288811,4422.83241199524,2592.35874488751,0.129383535105102,0.383114653322849,0.195729218448533,1.35506787704998,1.60984364028625,NA,13.7491501423203,15.3160338136124,0.701867821808948,0.497795063221078,0.0644514553529462,0.0375538953858844,5.86019374629362,1031.3891359668,0.503739668317611,"BUMB","SSVZS","WYRNB",0.0974163760961597,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,445.266867273094,354.448322580407,348.361978956922,292.047869969734,436.293736691904,436.055994337437,186.815646979297,2023-11-17,17.5734004772869,7.86382976930438,9.349562977996,10.2711510980568,"RONOYAQETNHBUZFLOLNFLPBAXSIXCFGQKUHJQUX",2023-11-10 21:00:00,1269.71280464719,11185.7006776423,0,0,0,0,0,0.76472701883649,"GSIBF",11.896987428129,0.333240208845291,NA,NA,NA,NA,NA,NA,98.2896355823716,36.4362540681422,3.11712635769698,0.59694705201105,0.134737267899621,5.94600270673487,1.62428188431179,NA,4.72085123998593,NA,NA,0.237011788012422,NA,NA,5.85937496810671,NA,NA,NA,NA,NA,NA,NA,NA,0.778651458087255,NA,NA,NA,NA,NA,NA,1.12314809459983,NA,NA,NA,0.35494124219802,12.2099729113636,1.64803580675136,899.080323164116,832.662412850454,16.9693355967757,0,123.233303077994,157.955595754831,11.0030501491209,10.2955268776142,0.195761626765775,2.11865982489033,10.5019886895687,37.4219282504601,59.3240415376287,152.289265502735,"TPHOOCBRMSAQSE",TRUE,82.1264257333449,108.753585088497,746.940824871138,90.051374749194,3.85469951514965,4.77827282044088,1.9409226818181,0.126111724021566,0.124198601495189,5.65921176486848,1.61990532494115,0.0287042852386677,0.13307280158683,1244.04424454715,63.2213018272478,56.8811666580516,35.3615634696892,0.353838143395247,0.0428421099118775,0.267890582469515,0.0374284758839218,0,0,0,0,47.6979090851166,44.1050223390315,7.5382274480974,89.6075114141244,-0.440747575952791,10.9359376719785,-0.134785114477816,5.76747088518117,0,0,0,0
"3538",56814.1218507282,"UZHCQCTYOU",28.1841848434207,NA,NA,"XLF",99923.1833597579,29.4427360754082,737.261503736171,0.743144618209966,NA,NA,NA,17.1703353546283,14.2460833923297,4759.82284543849,2404.43689621079,0.112878467770078,NA,NA,1.55745793533152,1.69604269400616,NA,13.4536713098636,15.3160338136124,0.701867821808948,0.497795063221078,0.0644514553529462,0.0375538953858844,6.3548012225602,946.256268002932,0.503739668317611,"BUMB","SSVZS","WYRNB",0.0974163760961597,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,447.007837810692,350.067792004865,339.509542795511,288.81194210578,431.43962768088,434.411970903906,187.51103940967,NA,NA,NA,NA,NA,NA,2023-11-11,1269.71280464719,11185.7006776423,0,0,0,0,0,0.76472701883649,"GSIBF",11.916444595931,NA,NA,NA,NA,NA,NA,NA,93.1805931733041,34.8950453356369,2.89216911828472,0.579671322144052,0.134737267899621,5.60414194965611,1.84286696612892,NA,4.71348533015495,NA,NA,0.237011788012422,NA,NA,6.14443585750808,NA,NA,NA,NA,NA,NA,NA,NA,0.807834237781887,NA,NA,NA,NA,NA,NA,1.29541206380968,NA,NA,NA,0.35494124219802,12.2099729113636,1.64803580675136,899.080323164116,832.662412850454,24.5082793669597,0,128.540847582304,157.955595754831,11.0030501491209,10.2955268776142,0.195761626765775,1.93606137122278,11.2924730917957,38.4907589697861,63.8886409338246,158.626162140663,"TPHOOCBRMSAQSE",TRUE,82.1264257333449,99.8998952524508,746.940824871138,92.9596023074529,4.13655594451589,5.079187091798,2.11119065491151,0.126111724021566,0.124198601495189,5.73806639442047,1.64458533389848,0.0287042852386677,0.13307280158683,1263.28936874864,64.205514533419,56.8811666580516,35.3615634696892,0.353838143395247,0.0428421099118775,0.267890582469515,0.0374284758839218,0,0,0,0,49.8989790913089,44.1050223390315,7.5382274480974,89.6075114141244,0.680054049796553,13.3671968073743,0.0431053033672923,7.94145340499824,0,0,0,0
"3539",56816.2818645812,"UZHCQCTYOU",28.1841848434207,NA,NA,"XLF",99923.1833597579,29.5983407859163,739.488484353788,0.704685087111309,NA,NA,NA,16.3128933080687,14.8794374821815,4586.63927886858,2490.39571489737,0.112656426505481,NA,NA,1.59793594698783,1.65294316714621,NA,13.4536713098636,15.3160338136124,0.701867821808948,0.497795063221078,0.0644514553529462,0.0375538953858844,5.90515806231785,1022.70558343449,0.503739668317611,"BUMB","SSVZS","WYRNB",0.0974163760961597,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,447.007837810692,350.067792004865,339.509542795511,288.81194210578,431.43962768088,434.411970903906,187.51103940967,NA,NA,NA,NA,NA,NA,2023-11-11 04:30:00,1269.71280464719,11185.7006776423,0,0,0,0,0,0.76472701883649,"GSIBF",11.9955015856331,NA,NA,NA,NA,NA,NA,NA,98.3906047999421,37.2706664392437,3.01931886230035,0.654532818234376,0.134737267899621,5.71097343624323,1.87019010135606,NA,4.72821714981692,NA,NA,0.237011788012422,NA,NA,5.95919859776621,NA,NA,NA,NA,NA,NA,NA,NA,0.76406006823994,NA,NA,NA,NA,NA,NA,1.32986485765165,NA,NA,NA,0.35494124219802,12.2099729113636,1.64803580675136,899.080323164116,832.662412850454,18.3812554774304,0,124.227318663139,157.955595754831,11.0030501491209,10.2955268776142,0.195761626765775,1.93117140479341,10.5925230716789,38.0737736087377,59.7519573072991,153.476061772542,"TPHOOCBRMSAQSE",TRUE,82.1264257333449,107.85050872522,746.940824871138,91.8764255057042,3.88698060457352,4.87900006458169,1.99791773099869,0.126111724021566,0.124198601495189,5.70034477506376,1.63277917985403,0.0287042852386677,0.13307280158683,1244.36835100284,63.2378769186061,56.8811666580516,35.3615634696892,0.353838143395247,0.0428421099118775,0.267890582469515,0.0374284758839218,0,0,0,0,48.5596352643072,44.1050223390315,7.5382274480974,89.6075114141244,-0.421872195433089,11.8877836557376,-0.0724908192897426,5.9712744005549,0,0,0,0
"3540",56818.4418784341,"UZHCQCTYOU",28.1841848434207,NA,NA,"XLF",99923.1833597579,29.5983407859163,732.807542500939,0.627766024913996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4536713098636,15.3160338136124,0.701867821808948,0.497795063221078,0.0644514553529462,0.0375538953858844,6.5458995656632,912.032855081456,0.503739668317611,"BUMB","SSVZS","WYRNB",0.0974163760961597,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,445.266867273094,350.067792004865,342.0388102702,288.81194210578,431.43962768088,434.411970903906,186.120254548924,NA,NA,NA,NA,NA,NA,2023-11-11 08:00:00,1269.71280464719,11185.7006776423,0,0,0,0,0,0.76472701883649,"GSIBF",11.9142517083127,NA,NA,NA,NA,NA,NA,NA,89.7072520888788,34.2471486710169,2.6867733779518,0.568154168899387,0.134737267899621,5.54004305770385,1.02317290931469,NA,4.72085123998593,NA,NA,0.237011788012422,NA,NA,5.57897446672677,NA,NA,NA,NA,NA,NA,NA,NA,0.676511729156045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35494124219802,12.2099729113636,1.64803580675136,899.080323164116,832.662412850454,26.3513679085589,0,129.838413230506,157.955595754831,11.0030501491209,10.2955268776142,0.195761626765775,1.94753973758814,11.6793932645676,38.6036819192822,65.9861763820214,160.175379370383,"TPHOOCBRMSAQSE",TRUE,82.1264257333449,96.3407119383601,746.940824871138,93.3198266440094,4.2745168429726,4.47821124849996,1.7711371963136,0.126111724021566,0.124198601495189,5.59347547993337,1.59933110995546,0.0287042852386677,0.13307280158683,1259.01874067407,63.9871108291707,56.8811666580516,35.3615634696892,0.353838143395247,0.0428421099118775,0.267890582469515,0.0374284758839218,0,0,0,0,50.5039533008835,44.1050223390315,7.5382274480974,89.6075114141244,0.431340306053678,14.0354395572955,-0.3097672470994,8.94044696462516,0,0,0,0
"3541",56820.601892287,"ZUCSEFNN",34.0270830328582,NA,NA,"XLF",99833.9397998231,35.49717390245,750.623387441869,0.679045399712205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1581924774068,14.5094189826343,0.701867821808948,0.497795063221078,0.0644514553529462,0.0375538953858844,6.4110066175905,775.650000603335,0.476467416217907,"BUMB","SSVZS","WYRNB",0.0974163760961597,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,452.230749423483,354.448322580407,345.832711482233,294.20515521237,439.529809365919,442.632088071562,189.597216700787,NA,NA,NA,NA,NA,NA,2023-11-11 16:15:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"GLNGA",14.1389022864192,NA,NA,NA,NA,NA,NA,NA,15.3131325829324,33.5010858450907,2.70633487703112,0.556637015654722,0.134737267899621,3.93757075889719,2.08877518317319,NA,4.72821714981692,NA,NA,0.237011788012422,NA,NA,5.0803780290327,NA,NA,NA,NA,NA,NA,NA,NA,0.734877288545308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35494124219802,12.715224579073,1.64803580675136,919.78313317893,851.164592048315,-1.95831471367561,0,107.348594544823,153.899181290489,10.5585546241284,9.81871173693065,0.195761626765775,2.05271874146719,10.3682206118865,17.3577832321841,58.4850561518313,133.323855788961,"FPXFWNRMTTTFDT",TRUE,90.1891652157746,110.573248992145,621.545586251113,38.0388964249796,3.80700294753558,4.11814457395776,1.56739869439315,0.126111724021566,0.124198601495189,4.97196078473553,1.40480875493662,0.0287042852386677,0.13307280158683,1334.00043954392,67.8217413561204,58.1262506916329,32.3419707118507,0.345152346039881,0.0428421099118775,0.25615404785954,0.0374284758839218,0,0,0,0,24.4299887156316,43.0316329774331,7.63820795406857,87.6888851038534,3.18186195063036,-13.3873982428273,-0.664077942519982,7.22920668606529,0,0,0,0
"3542",56822.76190614,"HJVXISRB",24.9381302937332,NA,NA,"XLF",99926.6831072063,25.8496818509488,781.801116088495,0.781604149308622,NA,NA,NA,17.0886742073369,14.8512884115214,5017.54347501203,2722.19041189791,0.118725554404459,NA,NA,1.22014117152895,1.33687997017321,NA,15.1280513604518,15.3160338136124,0.506685597847683,0.497795063221078,0.0702855261240556,0.0447699844375126,6.63582819771167,1065.61254888828,0.531011920417314,"NPNES","OYWA","WYRNB",0.431244051925865,0.118240147904684,0.158232638727761,0.082870622159285,0.0788105163302954,448.748808348289,348.607615146351,338.244909058166,287.733299484462,433.057664017888,436.055994337437,186.815646979297,2023-11-14,15.0276995930361,3.38253739919304,4.87357491389474,5.38472344868172,NA,2023-11-11 20:20:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"KPKPA",11.1781121455415,NA,NA,NA,NA,NA,NA,NA,113.435018217947,37.8400301748189,3.72353282915609,0.752428620814031,1.28454076515746,4.30079781329337,2.10243675078676,NA,1.25887361942208,NA,NA,1.26960271369621,NA,NA,7.6246432680055,NA,NA,NA,NA,NA,NA,NA,NA,0.851608407323834,NA,NA,NA,NA,NA,NA,1.00830544845993,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,954.287816536953,882.001557378084,2.35720289106246,0,123.254772209406,174.294378858792,11.5957108491109,10.2955268776142,0.466584564009266,1.99339599008688,3.58121609781145,41.1041173312646,60.1354186787337,152.314898385615,"BAOBDKWNQKAGYE",TRUE,79.4663596317405,107.055110545435,756.821875569152,102.104655105882,1.38701736269628,4.39310542481996,1.72298130117747,5.72307165910644,1.54334126826724,6.87876770923114,2.00160328994122,0.0287042852386677,0.13307280158683,1297.24178061307,65.9418709638712,60.0972309613771,36.5077967170909,0.423324522238175,0.480397516534659,0.326573255519392,0.570643338603981,0,0,0,0,43.4426801589738,51.4133071044354,9.47558274733633,97.3355232868366,-1.51748129175105,-3.14626806961732,0.130400843466503,5.44735129217689,0,0,0,0
"3543",56824.9219199929,"HJVXISRB",24.9381302937332,NA,NA,"XLF",99926.6831072063,25.8213900854019,768.439232382798,0.627766024913996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5370936955383,15.3160338136124,0.506685597847683,0.497795063221078,0.0702855261240556,0.0447699844375126,5.84895266728756,1235.70801908009,0.531011920417314,"NPNES","OYWA","WYRNB",0.431244051925865,0.118240147904684,0.158232638727761,0.082870622159285,0.115377495300356,452.230749423483,357.368676297434,345.832711482233,296.362440455006,442.765882039935,445.920134938624,190.988001561532,NA,NA,NA,NA,NA,NA,2023-11-11 22:00:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"KPKPA",11.0297041429494,NA,NA,NA,NA,NA,NA,NA,123.491552287969,43.7005500047912,4.12454356028228,0.83880727014902,1.44673875066405,4.57855967841986,2.25271399453604,NA,1.33989862756294,NA,NA,1.35027387976526,NA,NA,7.30810646079892,NA,NA,NA,NA,NA,NA,NA,NA,0.676511729156045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,954.287816536953,882.001557378084,-5.70316962716077,0,117.580133007164,174.294378858792,11.5957108491109,10.2955268776142,0.466584564009266,1.94541611781911,3.53015339199441,40.1244493515876,53.1761656358925,145.539712223173,"BAOBDKWNQKAGYE",TRUE,79.4663596317405,123.839352705241,756.821875569152,99.1942655365438,1.36881035962978,4.21260669270659,1.62084871330031,5.42386255014004,1.46747500912908,6.65486893943902,1.93152720594465,0.0287042852386677,0.13307280158683,1292.08078613733,65.6779331328489,60.0972309613771,36.5077967170909,0.405952927527443,0.465309399064908,0.326573255519392,0.570643338603981,0,0,0,0,42.2519200196579,51.4133071044354,9.47558274733633,97.3355232868366,-1.81804838283988,-4.46155856861663,-0.0671319187990722,2.13286667853709,0,0,0,0
